Date,Open,High,Low,Close,Volume
2005-06-14,65.91600173293335,66.5958657768996,65.69968199831908,66.41044616699219,919415
2005-06-15,66.53406006596336,67.46114867427103,66.4413502620493,66.99760437011719,1023615
2005-06-16,67.12122325059366,67.49205780029297,67.05941827821329,67.49205780029297,716931
2005-06-17,67.3066430828153,67.73928260617839,67.12122344970703,67.12122344970703,1283086
2005-06-20,67.05940149924851,67.18301141308073,66.4104376630894,66.71946716308594,395871
2005-06-21,66.78128208527069,67.77017561991593,66.78128208527069,67.5538558959961,733968
2005-06-22,67.67747311138999,68.697271594508,67.46115336416298,68.2955322265625,878276
2005-06-23,68.60456196133889,68.60456196133889,67.64656844418049,67.92469787597656,630638
2005-06-24,67.3375321829357,67.46114682323481,66.75037796661812,66.9666976928711,669333
2005-06-27,66.5958572492537,66.93579158541627,66.53405229233758,66.71946716308594,513783
2005-06-28,66.96671636816258,67.67748542299447,66.78130142913102,67.39936065673828,667376
2005-06-29,67.7083696318235,68.57364851438707,67.61565983285847,68.23371887207031,757029
2005-06-30,68.23371887207031,68.32642867103534,67.3375304359634,68.23371887207031,640555
2005-07-01,67.77016115831604,69.09898877228602,67.55384148055704,69.00627899169922,953682
2005-07-04,67.86289122564098,68.20282090218977,67.73927657610047,68.17192077636719,398152
2005-07-05,68.2028242948701,68.2028242948701,67.21393062643808,67.67747497558594,616057
2005-07-06,67.83197436236695,69.53163659012557,67.83197436236695,69.0680923461914,1253769
2005-07-07,68.91358113560428,69.37712540333256,65.51425650559689,67.83197784423828,2245155
2005-07-08,68.5427567870079,69.03720124968874,68.23372722955108,68.94449615478516,674837
2005-07-11,69.25351857816294,70.45873184192405,69.25351857816294,70.39692687988281,1023829
2005-07-12,70.42782882020653,70.55144346289454,69.43893525578481,69.77886962890625,700781
2005-07-13,69.53164748666669,70.24241638183594,69.50074264606151,70.24241638183594,442063
2005-07-14,70.08790236661098,71.13860094270177,70.08790236661098,70.3042221069336,835714
2005-07-15,70.45872739011759,70.5514371850299,69.8715732146997,70.27330780029297,767119
2005-07-18,70.42784324049006,70.6750678610695,69.87159373845813,70.0879135131836,558872
2005-07-19,70.2424214219378,70.55145098849678,69.93339185537883,70.14971160888672,583786
2005-07-20,70.21151062676134,70.58234513211029,70.02609573179514,70.55144500732422,814641
2005-07-21,70.55143121068075,71.97296398910088,70.55143121068075,71.0458755493164,1002296
2005-07-22,70.79865910607055,71.60213296286096,70.79865910607055,71.20039367675781,444699
2005-07-25,71.38582443198543,71.38582443198543,70.3042210315008,70.98408508300781,383131
2005-07-26,70.6132448146512,71.16949888975358,70.52053501623143,71.01498413085938,303364
2005-07-27,71.29311279890855,71.9111718690602,71.07679306743877,71.60214233398438,718423
2005-07-28,71.81844938357546,72.18928853251593,71.2312952567791,71.69483947753906,477222
2005-07-29,71.78755960613081,71.78755960613081,70.39692674352335,70.76776123046875,671673
2005-08-01,70.64414889130354,71.04588348776623,70.39692433665378,70.95317840576172,239367
2005-08-02,71.29310596622037,71.6639404296875,71.04588141877026,71.6639404296875,550781
2005-08-03,71.57124130443883,71.94207579875592,71.10769700768837,71.91117095947266,471490
2005-08-04,71.60215110466602,71.88028054955275,70.79867704429974,70.92228698730469,572013
2005-08-05,70.7677648985509,70.89137482880093,68.91358765230065,70.18061065673828,626362
2005-08-08,70.36602555211336,70.70595993342586,69.99519104594663,70.18061065673828,381125
2005-08-09,70.14969788402058,70.45872739011759,69.84066837792358,70.27330780029297,360389
2005-08-10,71.23130289979558,72.62193571128834,71.23130289979558,72.34381103515625,1095108
2005-08-11,71.94207672705252,72.52923095767949,71.88027176310491,72.25110626220703,525592
2005-08-12,72.34382019863126,72.43652529214039,71.69485625156675,71.81846618652344,457688
2005-08-15,71.66393639285029,72.34380503889501,71.66393639285029,72.0965805053711,221051
2005-08-16,72.18930053710938,73.57993343064209,72.18930053710938,72.18930053710938,805152
2005-08-17,72.31290924768386,72.59103393554688,70.48963692632333,72.59103393554688,919458
2005-08-18,71.66394392784008,72.09658808585054,70.76776020443081,71.44762420654297,1182655
2005-08-19,71.63304138183594,71.75665129970531,71.23130207563634,71.63304138183594,669172
2005-08-22,71.44764151770222,71.91118591083016,71.01500197028311,71.10771179199219,521313
2005-08-23,70.798670344483,70.89137543525531,69.80977203235653,69.96428680419922,845436
2005-08-24,69.62436437102556,69.77887915892602,67.9865066761974,69.16082000732422,1175428
2005-08-25,68.54275329004273,68.75907302614277,67.70837447056161,68.51184844970703,855281
2005-08-26,68.60456026121719,68.91358981194338,68.01740600100409,68.17192077636719,521917
2005-08-29,67.05939568413628,68.41912348004472,66.50314168929536,68.14099884033203,820829
2005-08-30,68.23371703211795,68.88267617654117,67.92468752084515,68.20281219482422,713294
2005-08-31,67.83198440107118,68.94449263732373,67.83198440107118,68.51184844970703,844131
2005-09-01,68.8208713389754,68.8208713389754,67.64655825098052,67.83197784423828,740117
2005-09-02,67.49204972021687,67.80107926053914,66.00871169900323,66.6885757446289,1718206
2005-09-05,66.44135342037106,67.58476181521968,66.44135342037106,67.52295684814453,555931
2005-09-06,67.6774714567921,67.89379119873047,67.27573209866844,67.89379119873047,530755
2005-09-07,68.04830413717124,68.6045582552975,67.83198440107118,68.51184844970703,539385
2005-09-08,68.60456196133889,68.60456196133889,67.80108322337269,67.92469787597656,573745
2005-09-09,67.67747497558594,67.95559969890786,67.36844540948736,67.67747497558594,715435
2005-09-12,67.5229522966408,68.54275068859783,67.5229522966408,68.41913604736328,706559
2005-09-13,68.4191394022473,68.72816894736208,68.04830489119287,68.57365417480469,476328
2005-09-14,68.63545402119745,68.69725897828087,67.39933601786505,68.01739501953125,929991
2005-09-15,67.7701701723357,68.4809389641525,67.7701701723357,68.11009979248047,536740
2005-09-16,68.35732777803591,68.94448668581241,68.0792031006897,68.91358184814453,809515
2005-09-19,68.75907211076333,69.77887052784897,68.6045573419751,68.82087707519531,764856
2005-09-20,69.00629487109697,69.46983916528426,68.41913593587657,69.43893432617188,550618
2005-09-21,68.9753896571541,68.9753896571541,67.39934189473183,67.61566162109375,1119270
2005-09-22,66.99760017940224,66.99760017940224,65.54516239365384,66.13231658935547,1890308
2005-09-23,66.44135342037106,67.70837646478668,66.44135342037106,67.52295684814453,1228052
2005-09-26,68.63546325613716,69.22261750055559,68.4500436445226,68.78997802734375,1038827
2005-09-27,68.85178637330112,69.3771356781144,67.98650266897624,68.2955322265625,695263
2005-09-28,68.75905448193951,69.22259866945821,68.60453975276663,69.00627899169922,897790
2005-09-29,68.75907378804021,69.31532791233016,68.35733443630767,68.57365417480469,666381
2005-09-30,69.12989221148503,69.16079704497113,67.80106453364715,68.14099884033203,981604
2005-10-03,68.23373445194525,69.19172335221238,67.67748024656127,69.0372085571289,838326
2005-10-04,70.92228698730469,71.29312153173659,70.39693765640806,70.92228698730469,1796953
2005-10-05,70.14969788402058,71.20039631858398,69.99518313097208,70.27330780029297,691231
2005-10-06,69.31532865945623,70.0879025305705,69.12990904422213,69.93338775634766,789682
2005-10-07,69.80977158172394,70.27331589425972,68.41913864411656,68.51184844970703,936806
2005-10-10,68.66634470135271,69.56253295980471,68.60453975276663,69.00627899169922,345764
2005-10-11,69.12991762543429,69.8406866181717,68.82088803862821,68.97540283203125,452627
2005-10-12,68.78997862871834,68.88268371991947,68.35733443630767,68.57365417480469,311476
2005-10-13,68.6045524575903,68.94448681088898,67.6156589508344,68.5427474975586,586832
2005-10-14,68.63547482562318,68.85179459869288,67.77019101792702,68.72817993164062,605954
2005-10-17,68.88267713544109,68.88267713544109,68.29552294201557,68.5427474975586,362466
2005-10-18,68.75907656294189,69.03720127860278,68.0792124793355,68.2955322265625,479985
2005-10-19,67.9247100571209,68.01741988434553,66.96671636816258,67.39936065673828,759847
2005-10-20,67.98650721185037,68.11011715697778,66.99761350457962,67.12122344970703,756347
2005-10-21,66.9358102388734,67.49205972154823,66.53407083383927,66.8740005493164,612524
2005-10-24,67.02850251647389,67.43024184463523,66.53405810255072,67.33753204345703,352248
2005-10-25,67.73928240523156,68.26463174359036,67.49205780029297,67.49205780029297,522768
2005-10-26,67.52294897071211,68.4500375149324,67.36843421334206,68.26461791992188,637701
2005-10-27,67.893788754157,68.23372313311818,67.33753464104623,67.43024444580078,475012
2005-10-28,67.15211928900231,67.67746855847336,66.53406021540894,66.62677001953125,754168
2005-10-31,67.36843509491051,67.9864941324785,67.24482517356341,67.9555892944336,646529
2005-11-01,67.9556063572809,69.99520357954044,67.92470622689359,69.80978393554688,1409593
2005-11-02,69.5625514212548,70.61324997231294,69.53164658105214,70.55144500732422,761944
2005-11-03,70.76777214042987,71.94208545964268,70.76777214042987,71.57125091552734,1094717
2005-11-04,71.41672147838604,71.88026574229053,70.86046741861742,71.35491180419922,588923
2005-11-07,71.38583353502054,71.97298785541875,71.23131874381919,71.75666809082031,443899
2005-11-08,71.97297089529732,72.7764495063749,71.81845614050671,72.00387573242188,857060
2005-11-09,72.00387485210712,72.52922406888906,71.8493600992056,72.31290435791016,430613
2005-11-10,72.46741726559101,72.68373697106183,71.97296818272977,72.28199768066406,495259
2005-11-11,72.80736432237799,73.51812851949828,72.6528495464098,73.48722839355469,708265
2005-11-14,73.20911921079515,73.54905369808799,73.0546043921017,73.39453887939453,378604
2005-11-15,73.54904628695164,74.01259069632317,72.8073771181242,73.02369689941406,680765
2005-11-16,72.56013973774554,73.48722839355469,71.57124611463247,73.48722839355469,719459
2005-11-17,75.71224410220447,77.72093629267111,75.71224410220447,77.56642150878906,3067258
2005-11-18,78.80253475137957,81.50654329677003,78.64801997735725,80.502197265625,2996953
2005-11-21,81.19749408298068,82.81989881727431,80.65669250488281,80.65669250488281,1693722
2005-11-22,80.96572111555673,81.50652268789347,78.8025148262098,79.57508850097656,1180734
2005-11-23,80.34768066406251,81.35202667236328,79.80687896728516,81.12025451660156,737160
2005-11-24,81.58380938403178,81.58380938403178,79.42060231703094,80.19317626953125,545850
2005-11-25,79.65237568205761,81.04300881714687,79.65237568205761,80.4249496459961,411901
2005-11-28,81.27476990509767,81.8155716059871,80.27042388916016,80.27042388916016,574159
2005-11-29,80.1931499647687,81.73829736293379,80.1931499647687,81.42926788330078,567008
2005-11-30,81.50653604688591,83.05168364967048,80.81121962563286,82.97442626953125,1041171
2005-12-01,83.36070666030118,84.82859676831389,83.28344928619524,84.5968246459961,980586
2005-12-02,84.98312993880805,85.06038732966151,83.82426907600612,84.21055603027344,781830
2005-12-05,84.51955331826687,85.52389901583312,84.13326651151063,84.82858276367188,702132
2005-12-06,84.59683685302736,85.60118286132813,84.44232208251954,84.98312377929688,490683
2005-12-07,84.98312255525545,85.60118162838458,84.5195782504086,84.75135040283203,741859
2005-12-08,83.82425902954327,84.36506070070162,82.81991306882064,83.74700164794922,922110
2005-12-09,83.82425993460195,83.90151731703016,83.20620087517632,83.43797302246094,415600
2005-12-12,83.97877929968769,84.51958100630941,83.59249236638645,83.82426452636719,354452
2005-12-13,83.97877469945837,84.5195763764558,83.36071564003272,83.43797302246094,647489
2005-12-14,83.66974607985259,83.74700346312115,82.74265748062984,83.12894439697266,596508
2005-12-15,82.89716765103665,83.36071192494738,82.43362337712591,82.7426528930664,589043
2005-12-16,83.12894439697266,83.59248869658403,82.66540009736129,83.12894439697266,1256980
2005-12-19,83.3607226126135,84.596840834858,83.12895044594265,84.28781127929688,399939
2005-12-20,84.056050041457,84.6741092329383,83.66976304678118,84.44233703613281,517363
2005-12-21,84.44232714996475,87.30085057590134,84.44232714996475,86.45101928710938,888184
2005-12-22,86.06474207296354,86.91457345788508,85.214910688042,86.37377166748047,464474
2005-12-23,86.76005627611558,86.76005627611558,85.29216574250366,85.91022491455078,247183
2005-12-26,85.91022491455078,85.91022491455078,85.91022491455078,85.91022491455078,0
2005-12-27,86.21924072918408,86.68278503417969,85.75569642418847,86.68278503417969,171853
2005-12-28,86.8372967643027,87.68712796039463,85.91020818674787,87.0690689086914,308921
2005-12-29,86.83730011391788,87.76438872723372,86.83730011391788,87.22358703613281,198163
2005-12-30,86.9917881829398,87.37807498659407,86.14195721490043,86.52824401855469,174932
2006-01-02,86.52824401855469,86.52824401855469,86.52824401855469,86.52824401855469,0
2006-01-03,87.37810030850498,89.85033656833889,86.99181339290593,88.3824462890625,958980
2006-01-04,89.77306447710309,91.31821188634756,89.15500551340531,90.85466766357422,1120314
2006-01-05,91.08647646175777,91.08647646175777,89.46407102859668,89.54132843017578,654945
2006-01-06,89.92760657604178,90.31389354587014,89.00051784845373,89.3095474243164,499555
2006-01-09,89.61857432768413,90.08211867765492,88.0734264944482,88.3051986694336,889429
2006-01-10,87.84163336553206,87.91889073876472,85.67842691501764,86.2964859008789,998086
2006-01-11,86.76004911866535,87.91890997065109,86.37376216800344,86.9918212890625,915036
2006-01-12,87.1463389771147,88.61422943860865,86.52827983543304,88.53697204589844,641429
2006-01-13,88.38242506645095,88.38242506645095,86.68276304594227,87.76436614990234,638903
2006-01-16,86.76002880541259,87.9188893860726,86.21922720110459,87.4553451538086,525789
2006-01-17,86.6827587400164,87.22356026513236,85.67841305051532,86.52824401855469,689031
2006-01-18,84.98312164500668,85.91021024477038,84.1332904285566,85.06037902832031,1051784
2006-01-19,85.755683817762,87.22357390112911,85.755683817762,87.14631652832031,586032
2006-01-20,86.99181393509737,87.91890253831333,85.44666626307078,85.60118103027344,638091
2006-01-23,83.97878372123958,86.37376283380483,83.97878372123958,86.1419906616211,498122
2006-01-24,85.9102055904639,87.68712531041055,84.3650580079016,84.67408752441406,857741
2006-01-25,84.51959177744475,86.5282840865979,84.36507698443296,85.91022491455078,826506
2006-01-26,86.37375001796754,87.22358118987957,86.14197788017334,86.60552215576172,479947
2006-01-27,87.9961590527859,88.30518858413897,87.3008426072415,87.84164428710938,516939
2006-01-30,88.30520824818885,88.30520824818885,86.91457504742998,87.68714904785156,326993
2006-01-31,88.07339123317173,88.15064859390259,85.75567041124617,86.52824401855469,823612
2006-02-01,86.21923298082854,88.07341003417969,85.91020347193667,88.07341003417969,681188
2006-02-02,88.38246403184047,88.84600842361587,86.29651426885124,86.37377166748047,674327
2006-02-03,86.83730011391788,87.45535918946177,86.45101319170294,87.22358703613281,533427
2006-02-06,87.37810516357422,88.15067903769955,86.99181822651155,87.37810516357422,320548
2006-02-07,87.99615199184498,90.46838804429366,87.91889461520597,90.31387329101562,1625948
2006-02-08,89.61856780145843,90.46839904785156,88.69147916902955,90.46839904785156,768145
2006-02-09,91.00919498739017,92.0135409422595,90.700165462815,91.78176879882812,731455
2006-02-10,92.09080906510857,92.47709601588504,91.08646299308977,91.39549255371094,635520
2006-02-13,92.09079988253535,92.70885894214967,91.47274082292101,92.5543441772461,649151
2006-02-14,92.7088623046875,94.25401000976564,92.32257537841798,92.7088623046875,969930
2006-02-15,93.32691733901564,93.48143210282196,90.7774237362114,91.47274017333984,794385
2006-02-16,94.1767475893543,97.73058712102805,93.55868854036757,97.03527069091797,2464842
2006-02-17,97.57606771638353,97.65332509383119,95.49011852529695,96.64897918701172,743978
2006-02-20,96.33995523953119,98.81219146059375,95.87641094808197,98.65767669677734,815745
2006-02-21,98.96671452454481,99.5847736316458,97.42156675679236,97.80785369873047,866798
2006-02-22,97.34430992603302,99.35300203561782,96.80350820422171,98.88945770263672,495204
2006-02-23,98.27141217664415,99.35301576978331,97.57609558105469,97.57609558105469,547133
2006-02-24,97.26705932617188,97.9623758741747,96.8807723550592,97.26705932617188,449000
2006-02-27,97.42157008896115,98.19414399926218,97.03528313381062,97.96237182617188,415681
2006-02-28,97.80786375230359,98.2714081302766,94.94934008813674,95.7991714477539,772577
2006-03-01,95.79916647312075,96.95802735787625,95.49013690385263,96.80351257324219,415116
2006-03-02,96.4172102838075,97.18978408415853,94.71754792303527,94.87206268310547,641102
2006-03-03,95.02657744317567,95.41286434335119,93.17240032233322,94.87206268310547,528234
2006-03-06,95.49012478121168,95.64463954622983,94.40852142608469,94.48577880859375,478890
2006-03-07,93.63595215756995,94.09949647518168,91.47274534204853,92.94063568115234,825077
2006-03-08,93.32691390139198,93.63594341762175,90.31387611815167,91.31822204589844,1063890
2006-03-09,92.39984656582361,92.86339094658861,91.55001520108776,91.9363021850586,717781
2006-03-10,91.47274625013031,92.86337921677081,91.24097408902357,92.63160705566406,507322
2006-03-13,93.09516498245165,94.09951116068557,93.09516498245165,93.79048156738281,582889
2006-03-14,93.79046268618204,95.49012510718369,93.32691838954523,95.02658081054688,695504
2006-03-15,95.18109708558384,95.64464138957207,93.63594940562307,93.86772155761719,643863
2006-03-16,94.09950324613988,94.09950324613988,92.55435540958585,93.24967193603516,900986
2006-03-17,103.83393581664365,104.29748017296794,97.3443148281034,97.88511657714844,4498796
2006-03-20,97.42158078203481,99.5075305688032,97.11255118399505,97.57609558105469,927973
2006-03-21,97.57608649641251,98.19414563494877,96.10819604238888,96.80351257324219,496669
2006-03-22,96.64899379288906,97.73059724061123,95.95367729078194,97.49882507324219,563709
2006-03-23,98.11686935851709,98.50315624575535,96.64897918701172,96.64897918701172,561407
2006-03-24,96.49448300397405,97.18979953482734,96.26271082702296,96.80351257324219,414613
2006-03-27,97.03527035495584,98.11687368693784,96.49446868896486,96.49446868896484,448246
2006-03-28,96.80350744163971,97.34430915919077,95.18110228898652,95.33561706542969,566809
2006-03-29,95.02656807019873,96.18542865642067,94.71753858053955,95.4901123046875,450316
2006-03-30,95.79915214987362,96.0309242921717,94.25400453455309,94.56303405761719,603817
2006-03-31,94.48578216552735,95.33561340332032,94.25401000976564,94.64029693603516,357210
2006-04-03,95.1038548807944,96.18545842939808,94.79482529547907,95.7991714477539,550808
2006-04-04,95.18110656738281,95.72190830924295,94.56304743382839,95.18110656738281,478716
2006-04-05,95.3355849015732,96.41718797176932,95.02655545294573,95.95364379882812,535628
2006-04-06,96.33996499887687,96.72625194754919,94.56304503498419,94.71755981445312,487629
2006-04-07,94.56304980942043,95.72191071394765,94.56304980942043,95.6446533203125,596719
2006-04-10,95.18109616536992,95.56738308162548,92.86337466783657,94.17675018310547,586407
2006-04-11,94.17674055432718,94.64028480644035,92.32256354587446,92.86336517333984,561818
2006-04-12,92.63158373864705,92.94061320900117,91.31820848964205,92.09078216552734,538180
2006-04-13,92.70885042263545,93.32690942545301,92.16804879517008,92.86336517333984,387092
2006-04-14,92.86336517333984,92.86336517333984,92.86336517333984,92.86336517333984,0
2006-04-17,92.86336517333984,92.86336517333984,92.86336517333984,92.86336517333984,0
2006-04-18,92.3225701289294,93.01788655667866,91.16370941601397,91.240966796875,748462
2006-04-19,92.70886139220177,93.01789093017578,92.24531708524076,93.01789093017578,716503
2006-04-20,93.79046058189957,95.79915248892542,93.71320320086011,95.10383605957031,1046817
2006-04-21,95.56738034580705,95.87640986996487,94.25400486813629,95.10383605957031,543911
2006-04-24,94.56303955078126,95.56738555908204,94.25401000976564,94.64029693603516,382571
2006-04-25,94.717543825458,96.03091922923677,93.40416842167922,93.63594055175781,651691
2006-04-26,93.6359451532168,94.40851895811132,93.40417301174843,94.02223205566406,445749
2006-04-27,94.3312619153191,95.33560786527747,93.7132028691909,94.56303405761719,613749
2006-04-28,94.25401802979528,94.79481977258918,93.01789976055205,93.24967193603516,564343
2006-05-01,93.24967193603516,93.24967193603516,93.24967193603516,93.24967193603516,0
2006-05-02,92.94062872881172,94.9493206215375,92.86337134832226,94.02223205566406,776191
2006-05-03,95.026583242377,95.1810980118768,93.1724060083794,93.5586929321289,597668
2006-05-04,93.48142492143731,94.02222655321422,92.24530690594723,93.9449691772461,624462
2006-05-05,93.86774286688001,96.26272231451235,93.71322806380695,95.5674057006836,1033085
2006-05-08,95.95368150983538,98.11688850039528,95.95368150983538,97.34431457519531,892308
2006-05-09,97.4988293602353,97.80785893031529,96.72625543503534,97.34431457519531,616080
2006-05-10,97.4215545654297,97.73058408030813,96.7262381569532,97.42155456542969,466007
2006-05-11,97.2670403503418,98.03961414184572,96.33995180053712,96.57172393798828,709040
2006-05-12,95.95367899893152,96.1081937799282,93.71321467447983,94.40853118896484,1082424
2006-05-15,93.79046569824219,94.40852478027344,91.85903106689453,92.7088623046875,1044664
2006-05-16,92.70886139220177,93.71320739061728,91.16371370233173,93.01789093017578,1110099
2006-05-17,93.40416759144176,93.55868234345407,89.00049715909091,89.23226928710938,1237823
2006-05-18,89.6185732443771,89.92760280728875,84.67410023779078,86.1419906616211,2990570
2006-05-19,85.60117866089625,88.07341486770915,84.67409008334143,87.0690689086914,1593790
2006-05-22,86.9145526566319,87.2235821771888,82.51088198869589,82.97442626953125,2147489
2006-05-23,83.28344966106103,86.52825938811534,83.20619228660735,85.13762664794922,1437863
2006-05-24,84.75134152511792,85.52391528560213,83.28345138019792,84.51956939697266,1001382
2006-05-25,84.51956939697266,84.51956939697266,84.51956939697266,84.51956939697266,0
2006-05-26,86.52825292526867,86.52825292526867,84.59681870818677,85.36939239501953,1016502
2006-05-29,85.60118286132813,87.14633056640625,85.29215332031251,86.91455841064453,529173
2006-05-30,86.99180595982659,86.99180595982659,83.36070926345727,83.66973876953125,1185734
2006-05-31,82.4336185420706,85.44665614576391,82.20184641870958,85.13762664794922,1380401
2006-06-01,85.13761220907688,85.29212693177936,83.36069289799813,84.82858276367188,731888
2006-06-02,85.83292846123811,86.14195790664311,84.67406804096937,84.82858276367188,768476
2006-06-05,84.82858276367188,84.82858276367188,84.82858276367188,84.82858276367188,0
2006-06-06,83.12894715043835,83.9015210087138,81.12025511892217,82.20185852050781,1642556
2006-06-07,82.51089763641357,82.74266982078552,80.65672016143799,81.58380889892578,1100382
2006-06-08,80.27041929233927,81.04299310651,79.0343011896661,79.8841323852539,1357925
2006-06-09,81.1975076334558,81.97008144538212,80.96573548987791,81.27476501464844,868988
2006-06-12,80.96573788845066,81.66105433978277,79.57510498578642,79.80687713623047,613184
2006-06-13,78.80253882635208,78.80253882635208,75.61953337381212,77.87545013427734,1536106
2006-06-14,77.9527020269733,79.03430542477075,76.63932647250498,77.79818725585938,887919
2006-06-15,78.49349951974658,80.65670619942463,78.26172737549535,79.8841323852539,1162002
2006-06-16,81.58381059190381,82.97444372699309,80.19317745681454,80.4249496459961,1682411
2006-06-19,80.88848266312843,82.89717468723669,80.88848266312843,81.66105651855469,980540
2006-06-20,80.96574483216645,82.81992219473516,80.88848744205943,82.58815002441406,808378
2006-06-21,83.12893978799202,84.0560283358135,81.89282172423006,82.7426528930664,921166
2006-06-22,83.5924920699592,84.75135286575346,82.43363127416494,83.28346252441406,1027720
2006-06-23,83.12894499156397,83.5924892944909,81.661054698962,82.27911376953125,607229
2006-06-26,82.81991297620101,83.12894250223161,81.50653749057096,81.81556701660156,680115
2006-06-27,82.27911622756753,82.51088838595504,80.65671111885493,80.81122589111328,607016
2006-06-28,80.65670050449535,81.73830376796559,79.96138412083592,81.19750213623047,836246
2006-06-29,81.97008636302517,83.82426362288625,81.81557159137009,82.20185852050781,1005690
2006-06-30,83.43799021706653,83.66976241211393,81.73832745338554,82.81993103027344,1145465
2006-07-03,83.51522401649426,84.44231253471622,83.12893713390179,83.66973876953125,852604
2006-07-04,83.62260209204445,84.40852880343584,83.3082314074879,83.7011947631836,740669
2006-07-05,83.30822281057844,83.54400079966499,81.97214753908803,82.67948150634766,666353
2006-07-06,82.83666312254704,83.93696035567386,82.44369982500176,83.07244110107422,690788
2006-07-07,83.62259658147534,84.0155599112755,82.3651139261148,82.836669921875,859391
2006-07-10,83.38680041756783,83.77976366175996,82.67946657802202,83.46539306640625,529091
2006-07-11,83.22962415150748,84.17273603990984,82.60088289257259,83.15103149414062,708433
2006-07-12,83.70118549119987,84.64429744039649,83.22962951660156,83.22962951660156,674560
2006-07-13,83.07244857744365,83.07244857744365,81.5791879123808,82.2865219116211,868801
2006-07-14,81.26480328540488,81.89354451005018,80.63606206075958,81.18621063232422,483351
2006-07-17,80.95043466049164,81.42199059055275,79.14280359525736,80.32169342041016,814371
2006-07-18,80.2430846314435,81.26478894114845,79.6143435177789,80.08589935302734,652371
2006-07-19,80.71467451082755,82.20793528561404,80.32171114904163,81.81497192382812,664472
2006-07-20,82.44368883342834,82.99383737664473,81.89354029021194,82.12931823730469,613440
2006-07-21,81.97213660020094,82.20791455782376,81.1076174222506,81.73635864257812,2580272
2006-07-24,82.05074326227468,83.38681858359524,81.73637259843454,82.836669921875,514131
2006-07-25,83.15103149414062,84.17273603990984,82.83666086467318,83.15103149414062,577596
2006-07-26,83.62258345992477,85.66599245424624,83.62258345992477,84.88006591796875,1155815
2006-07-27,85.27302890662834,86.92347462740179,85.27302890662834,86.21614074707031,969164
2006-07-28,86.05896776294276,86.84489440917969,84.56570713509261,86.84489440917969,631335
2006-07-31,87.39504306154552,88.02378437853507,86.84489440917969,86.84489440917969,783438
2006-08-01,86.84489440917969,86.84489440917969,86.84489440917969,86.84489440917969,0
2006-08-02,87.31644500511281,87.63081564419512,85.82318446947181,86.76629638671875,765358
2006-08-03,87.08066511154175,87.23785042762756,85.19444131851196,85.5088119506836,724057
2006-08-04,86.37332717620573,87.78799495525188,86.05895655863993,87.23784637451172,823606
2006-08-07,86.92347320916974,87.0020658612576,85.9017687320276,86.53050994873047,613098
2006-08-08,87.0020658612576,87.15925116543332,85.98036138411547,86.53050994873047,503665
2006-08-09,87.08065484100398,87.39502543609785,85.66598716308152,86.92346954345703,587530
2006-08-10,86.29474494504842,86.84489359223907,85.66600363397339,86.60911560058594,524655
2006-08-11,87.00208896393178,88.02379371237905,86.76631094505935,87.31645965576172,697329
2006-08-14,88.02377037968195,89.04547485730326,87.94517772755724,88.65251159667969,622007
2006-08-15,88.8096877613516,90.93168915033964,88.731095117315,90.30294799804688,1068488
2006-08-16,91.16747564739651,91.7176242073377,89.6742152704133,90.53873443603516,1085289
2006-08-17,89.12407063171926,89.59562656098763,88.10236611830449,88.80970001220703,1564293
2006-08-18,89.04547259024122,89.59562114110767,87.86658283838453,88.7311019897461,763996
2006-08-21,88.10237493480832,88.88830156223747,87.39504097012208,87.70941162109375,581722
2006-08-22,87.55222937459382,88.25956336415517,86.29474672648476,87.8666000366211,726353
2006-08-23,87.4736403104725,87.55223297921506,86.13756494184892,86.68771362304688,812186
2006-08-24,86.37333679199219,86.9234854339794,85.82318815000497,86.37333679199219,571835
2006-08-25,86.37332464455476,87.08065851334547,85.98036138411547,86.53050994873047,354653
2006-08-28,86.45193027281718,86.92348625612345,84.95866965901398,86.60911560058594,391453
2006-08-29,86.92347826373909,88.49533139689892,86.92347826373909,87.94518280029297,1228899
2006-08-30,88.33814692369756,88.96688818294096,88.1023689514813,88.18096160888672,536838
2006-08-31,88.57392489591385,88.7311102107247,88.18096160888672,88.18096160888672,511655
2006-09-01,88.33814239501953,89.43843954228845,88.33814239501953,88.33814239501953,660679
2006-09-04,88.65254137484511,89.6742461956545,88.57394869632132,89.20269012451172,418218
2006-09-05,89.59563900590572,90.06719500067365,88.65252701636987,89.4384536743164,533277
2006-09-06,89.51703763156466,89.51703763156466,87.94518446858723,88.41674041748047,942565
2006-09-07,88.0237666262856,88.10235927505907,86.45191365081622,86.92346954345703,801318
2006-09-08,87.00207828421975,87.47363426408002,86.68770763097957,87.15926361083984,397281
2006-09-11,86.76628904496746,87.86658618865364,86.4519184324857,87.55221557617188,553199
2006-09-12,87.86659345955684,88.9668906942919,87.47363016143719,88.88829803466797,713547
2006-09-13,89.28125594147538,89.43844125123151,88.80970001220703,88.80970001220703,423375
2006-09-14,89.04547855584407,89.04547855584407,88.02377403578585,88.25955200195312,553283
2006-09-15,88.57394869632132,89.75283887417831,88.10239262517852,89.20269012451172,1105638
2006-09-18,88.73113405336892,90.2243949453211,88.73113405336892,89.20269012451172,612603
2006-09-19,89.28126216397294,89.83141078646221,88.49533556041683,89.12407684326172,660070
2006-09-20,89.124072569203,90.46014773117518,89.0454799126164,90.06718444824219,669026
